"<1783681742877>" ,-0.46876976,0.39940435,0.34116444,0.7101675,2.4766216,-0.62460726,6.4717855
"<1783681742910>" ,-0.4640559,0.4007903,0.34421697,0.7110091,2.4770262,-0.6232531,6.473287
"<1783681742944>" ,-0.45787084,0.40235347,0.34654155,0.7130042,2.4776218,-0.6218368,6.474986
"<1783681742977>" ,-0.4517689,0.40802592,0.34707132,0.71341515,2.4785554,-0.6199502,6.476816
"<1783681743011>" ,-0.44968745,0.41098484,0.3481956,0.71248335,2.4789572,-0.6192401,6.4779816
"<1783681743044>" ,-0.45065898,0.41351494,0.34753698,0.71072495,2.4791703,-0.61889744,6.47838
"<1783681743077>" ,-0.4516165,0.41853133,0.3448924,0.7084655,2.4798152,-0.6180981,6.478681
"<1783681743110>" ,-0.4513376,0.41999948,0.3436728,0.7083669,2.4802227,-0.61769104,6.4788923
"<1783681743144>" ,-0.45046347,0.42105153,0.34363157,0.7083188,2.4802618,-0.6177419,6.4790454
"<1783681743177>" ,-0.448684,0.42335466,0.34359688,0.70809233,2.48013,-0.6176365,6.479667
"<1783681743211>" ,-0.44769192,0.42344797,0.34585294,0.7075659,2.479408,-0.61811626,6.4803386
"<1783681743244>" ,-0.44688883,0.4212734,0.3480485,0.70829463,2.478525,-0.61904305,6.4806027
"<1783681743279>" ,-0.44667888,0.4224998,0.34832102,0.70756227,2.4778671,-0.61940086,6.480884
"<1783681743310>" ,-0.4465998,0.4224437,0.3500318,0.706801,2.4768622,-0.6200807,6.4811296
"<1783681743344>" ,-0.44615346,0.42094627,0.35296685,0.70651656,2.4755478,-0.62128145,6.481333
"<1783681743377>" ,-0.44567722,0.42259708,0.35554448,0.70453644,2.4742951,-0.622183,6.4816785
"<1783681743410>" ,-0.44498906,0.4249806,0.3574607,0.7025654,2.473083,-0.62288046,6.4818807
"<1783681743445>" ,-0.4435263,0.4285613,0.35907668,0.7004881,2.4718678,-0.6235046,6.4820266
"<1783681743478>" ,-0.4406644,0.43363842,0.36219707,0.6975571,2.4701693,-0.62460196,6.482214
"<1783681743511>" ,-0.4375067,0.43984658,0.36565056,0.69384605,2.4684055,-0.6256106,6.4824257
"<1783681743546>" ,-0.43469036,0.45087388,0.36853492,0.6869782,2.466654,-0.6261238,6.4825726
"<1783681743578>" ,-0.43169132,0.46414325,0.373684,0.67718077,2.4643242,-0.62712586,6.482722
"<1783681743611>" ,-0.4293485,0.47402462,0.38104868,0.66765434,2.4613538,-0.62888,6.4825706
"<1783681743645>" ,-0.42517683,0.4880743,0.38885057,0.655594,2.4586098,-0.630444,6.482867
"<1783681743678>" ,-0.41831484,0.5032584,0.4008386,0.6411489,2.4556913,-0.6328206,6.4836473
"<1783681743712>" ,-0.4087445,0.5128558,0.41712353,0.6292176,2.4523313,-0.6364765,6.484425
"<1783681743745>" ,-0.3959303,0.5182864,0.4350831,0.62074244,2.4489188,-0.640591,6.4853053
"<1783681743779>" ,-0.38095817,0.5250274,0.4531364,0.6114609,2.446022,-0.64437443,6.486476
"<1783681743812>" ,-0.36468622,0.53033763,0.47128427,0.60302323,2.4434168,-0.6484302,6.4877095
"<1783681743845>" ,-0.35010165,0.5321858,0.488642,0.5961846,2.4405253,-0.6531467,6.4885473
"<1783681743881>" ,-0.34075314,0.53657144,0.5021833,0.5863362,2.4382305,-0.6569419,6.48858
"<1783681743913>" ,-0.3344187,0.5411275,0.513759,0.57567066,2.4351594,-0.66109574,6.4880285
"<1783681743946>" ,-0.32937124,0.5447359,0.52500415,0.564932,2.431824,-0.6654842,6.4872065
"<1783681743979>" ,-0.32295856,0.5485766,0.53590137,0.5545912,2.4287286,-0.6699822,6.4864783
"<1783681744013>" ,-0.31375918,0.5518641,0.5481541,0.5445441,2.4259574,-0.67484576,6.4861865
"<1783681744046>" ,-0.3016819,0.55772847,0.56026953,0.53294003,2.4239404,-0.67969763,6.486323
"<1783681744079>" ,-0.28776085,0.5652569,0.57419413,0.51766735,2.4226663,-0.6843797,6.4870286
"<1783681744112>" ,-0.2721023,0.57052994,0.5899046,0.50246245,2.4214263,-0.69005704,6.4878607
"<1783681744147>" ,-0.25463802,0.5787476,0.60312325,0.48626423,2.4214053,-0.6947979,6.4889245
"<1783681744179>" ,-0.23609787,0.5873983,0.61653656,0.4680851,2.4219646,-0.6996747,6.49013
"<1783681744213>" ,-0.2161873,0.5914852,0.63334495,0.44975817,2.4221745,-0.70558494,6.4916716
"<1783681744246>" ,-0.19294672,0.59607863,0.6502429,0.42970464,2.4236436,-0.7112059,6.493552
"<1783681744280>" ,-0.16868618,0.5992242,0.66751033,0.4085404,2.4256063,-0.7170463,6.495497
"<1783681744313>" ,-0.14537184,0.60064864,0.68455803,0.38661152,2.427457,-0.722901,6.4975452
"<1783681744347>" ,-0.12519017,0.60251635,0.6995288,0.3632641,2.4292488,-0.72771525,6.499687
"<1783681744380>" ,-0.108658634,0.60608125,0.7100132,0.3416724,2.4307976,-0.73068964,6.5013723
"<1783681744413>" ,-0.0966053,0.6108768,0.7168649,0.32187188,2.4313014,-0.7328637,6.502859
"<1783681744447>" ,-0.08794526,0.6141629,0.72164744,0.30707404,2.4303665,-0.734644,6.50424
"<1783681744482>" ,-0.08188615,0.61886305,0.72384524,0.29385582,2.4297302,-0.7359745,6.5055146
"<1783681744514>" ,-0.0752651,0.6232823,0.7256776,0.28150713,2.4281929,-0.73715335,6.506753
"<1783681744547>" ,-0.06967591,0.62936795,0.7255072,0.26959315,2.4264758,-0.73786366,6.5078797
"<1783681744581>" ,-0.06777075,0.63585484,0.72472644,0.2566464,2.4244618,-0.7380066,6.5093226
"<1783681744613>" ,-0.067900114,0.6424304,0.7229443,0.24499828,2.421976,-0.7380053,6.510914
"<1783681744647>" ,-0.067457154,0.64931387,0.7207446,0.23317009,2.4200668,-0.7377385,6.5127707
"<1783681744681>" ,-0.066227786,0.6540504,0.7204385,0.22090788,2.418368,-0.7379689,6.5148487
"<1783681744714>" ,-0.058714315,0.6612656,0.71855986,0.20724878,2.4163969,-0.73848003,6.518226
"<1783681744748>" ,-0.051863696,0.6660281,0.71759456,0.19691294,2.4159455,-0.738883,6.5206237
"<1783681744781>" ,-0.043506123,0.6679999,0.7181447,0.1901355,2.4149704,-0.7404494,6.5231137
"<1783681744815>" ,-0.0361498,0.6671613,0.720824,0.18439539,2.4134047,-0.7431575,6.525746
"<1783681744848>" ,-0.03407696,0.66568524,0.72451323,0.1754493,2.4115045,-0.74619186,6.528687
"<1783681744882>" ,-0.03282297,0.66461486,0.7273874,0.16768207,2.4093125,-0.7492918,6.531583
"<1783681744915>" ,-0.02778945,0.6638651,0.7294343,0.16259278,2.4076207,-0.75250804,6.534325
"<1783681744949>" ,-0.019524964,0.66236645,0.7314062,0.16104151,2.4061444,-0.7562135,6.536905
"<1783681744983>" ,-0.012498624,0.6609968,0.733374,0.15839674,2.4051623,-0.7602235,6.539254
"<1783681745016>" ,-0.00965553,0.6587481,0.73644775,0.1536304,2.403146,-0.76432216,6.54155
"<1783681745049>" ,-0.009586926,0.65712446,0.73889244,0.14877354,2.4006908,-0.76773316,6.5440297
"<1783681745083>" ,-0.011048812,0.6573137,0.7394957,0.14478527,2.3980267,-0.77074575,6.546336
"<1783681745116>" ,-0.014185792,0.6583879,0.73896474,0.14232078,2.394943,-0.77357745,6.548695
"<1783681745150>" ,-0.017958185,0.65856606,0.7389045,0.14138067,2.390758,-0.77652085,6.5516896
"<1783681745183>" ,-0.020660952,0.6572256,0.7402179,0.14037488,2.3869987,-0.7799393,6.554584
"<1783681745216>" ,-0.021475298,0.6557875,0.7419334,0.13789974,2.3840327,-0.7832255,6.557366
"<1783681745249>" ,-0.01958527,0.6538804,0.7438044,0.13715655,2.3808775,-0.78666055,6.559247
"<1783681745282>" ,-0.017299986,0.65267175,0.74512947,0.13602269,2.3780553,-0.789562,6.561424
"<1783681745317>" ,-0.018316435,0.652036,0.74602824,0.13399774,2.3749669,-0.7919447,6.56378
"<1783681745350>" ,-0.021731593,0.6507008,0.74722594,0.13330248,2.3710973,-0.79451,6.5656734
"<1783681745384>" ,-0.02673004,0.6499775,0.7476701,0.13343209,2.367117,-0.7971349,6.5674973
"<1783681745416>" ,-0.033591587,0.64819175,0.7489322,0.13349031,2.3631892,-0.79990137,6.5693755
"<1783681745451>" ,-0.04212417,0.64664006,0.75057876,0.12928168,2.3599513,-0.80236727,6.571027
"<1783681745485>" ,-0.04769595,0.64296484,0.7541235,0.12497583,2.3575559,-0.8038447,6.5712624
"<1783681745517>" ,-0.04819036,0.6369721,0.75930005,0.124127574,2.355961,-0.8074127,6.5720735
"<1783681745551>" ,-0.04792122,0.6334112,0.76246715,0.123034865,2.3552015,-0.8104863,6.5724893
"<1783681745587>" ,-0.05187413,0.63263845,0.76339436,0.119610615,2.3585691,-0.80964214,6.5690923
"<1783681745618>" ,-0.058123738,0.6329184,0.7631829,0.11656632,2.3581953,-0.8106984,6.568789
"<1783681745651>" ,-0.06275122,0.633034,0.762931,0.11518018,2.3576767,-0.81205094,6.568793
"<1783681745687>" ,-0.064140275,0.6328513,0.76279515,0.1163132,2.359285,-0.8124068,6.5674467
"<1783681745717>" ,-0.065349385,0.63350385,0.76162046,0.11973533,2.3592296,-0.81367815,6.5673213
"<1783681745751>" ,-0.070198044,0.6347752,0.75985247,0.121478006,2.358359,-0.8148752,6.5675707
"<1783681745785>" ,-0.07628171,0.63522804,0.75883603,0.1217961,2.3588717,-0.8148768,6.5667124
"<1783681745818>" ,-0.07973709,0.63532364,0.7583222,0.12228338,2.3581488,-0.81644213,6.5668054
"<1783681745851>" ,-0.08079945,0.6345969,0.7586663,0.123221934,2.3577192,-0.81815374,6.5669603
"<1783681745884>" ,-0.082065515,0.633813,0.7594415,0.121634215,2.3587155,-0.818537,6.5665107
"<1783681745919>" ,-0.084794745,0.63424444,0.75908893,0.11969862,2.3585591,-0.8189489,6.566462
"<1783681745951>" ,-0.08750049,0.63542885,0.75790644,0.118960105,2.3583765,-0.8188286,6.5664387
"<1783681745986>" ,-0.08805134,0.6364117,0.756893,0.11975014,2.3595238,-0.81732005,6.5658917
"<1783681746019>" ,-0.08805194,0.6370305,0.7563461,0.119914256,2.3600614,-0.81704515,6.5657334
"<1783681746052>" ,-0.08810436,0.6371589,0.7562302,0.11992488,2.3606763,-0.81728137,6.5657725
"<1783681746088>" ,-0.088178314,0.63598365,0.7573956,0.11874827,2.362596,-0.81651944,6.5656376
"<1783681746119>" ,-0.08760039,0.6347378,0.75865585,0.11779386,2.363389,-0.81748116,6.565782
"<1783681746153>" ,-0.087166205,0.6340927,0.7592973,0.11745628,2.3638165,-0.8188613,6.565822
"<1783681746186>" ,-0.08933214,0.63260525,0.760441,0.11644653,2.3638566,-0.8200362,6.5656967
"<1783681746219>" ,-0.09285001,0.6308381,0.76157117,0.11589445,2.3632214,-0.8220159,6.565735
"<1783681746253>" ,-0.09596916,0.6300801,0.7617609,0.116229095,2.3627687,-0.82372504,6.5656533
"<1783681746286>" ,-0.10152672,0.6306483,0.7613805,0.11079186,2.3625915,-0.8249719,6.565542
"<1783681746319>" ,-0.10450415,0.62871623,0.7628138,0.10913244,2.3625062,-0.8268177,6.5656934
"<1783681746352>" ,-0.10119902,0.62807554,0.76365024,0.11008275,2.3633642,-0.82826746,6.565644
"<1783681746387>" ,-0.09736249,0.6280853,0.7642109,0.10959469,2.3646133,-0.82878554,6.565638
"<1783681746420>" ,-0.09584384,0.62771434,0.7647478,0.10931371,2.3653011,-0.82879424,6.565859
"<1783681746452>" ,-0.094950326,0.6287365,0.7638818,0.11026931,2.3657238,-0.8274721,6.5658455
"<1783681746487>" ,-0.095532894,0.6297512,0.76295483,0.11039376,2.3656852,-0.82654375,6.565626
"<1783681746519>" ,-0.09640283,0.6295714,0.7629055,0.11100204,2.365328,-0.826234,6.5652227
"<1783681746554>" ,-0.097656175,0.628995,0.76318514,0.11125224,2.364921,-0.82615525,6.564783
"<1783681746586>" ,-0.099027716,0.6298325,0.76218754,0.112136565,2.3647726,-0.8255851,6.5647573
"<1783681746620>" ,-0.09986045,0.63041556,0.7614337,0.11323794,2.3646934,-0.82534033,6.564737
"<1783681746653>" ,-0.100056544,0.6308178,0.76128,0.11184962,2.3649974,-0.82518715,6.5648284
"<1783681746687>" ,-0.09791425,0.63124007,0.7609531,0.113573834,2.3655167,-0.8249167,6.565167
"<1783681746721>" ,-0.09614252,0.63108647,0.7611011,0.11494121,2.365767,-0.8252267,6.5653496
"<1783681746753>" ,-0.09643044,0.63176614,0.7604684,0.11515381,2.365708,-0.82551914,6.565285
"<1783681746788>" ,-0.09811659,0.63243,0.7595258,0.11630121,2.3653972,-0.8256223,6.5651
"<1783681746820>" ,-0.10031135,0.63303787,0.7587661,0.11608068,2.3649342,-0.82600546,6.5647764
"<1783681746854>" ,-0.102513805,0.6333478,0.75830406,0.1154834,2.3645334,-0.8261883,6.5646706
"<1783681746888>" ,-0.10053412,0.6350141,0.7564295,0.12026751,2.3644302,-0.8258562,6.5645375
"<1783681746921>" ,-0.10260895,0.6362359,0.7553414,0.11888912,2.3643663,-0.8248672,6.5646324
"<1783681746954>" ,-0.102863654,0.6362503,0.7550964,0.120141864,2.3643253,-0.8241243,6.565159
"<1783681746987>" ,-0.09822835,0.63683015,0.75479025,0.12284216,2.3653717,-0.82282263,6.566
"<1783681747021>" ,-0.0978358,0.6352326,0.75685155,0.118672825,2.3661418,-0.822143,6.566558
"<1783681747055>" ,-0.09713766,0.6345684,0.75751084,0.11859374,2.3666701,-0.8214321,6.5671096
"<1783681747088>" ,-0.09421171,0.6344207,0.75765306,0.12081575,2.367351,-0.8209381,6.567328
"<1783681747121>" ,-0.0938033,0.6335511,0.75861734,0.11963909,2.3678486,-0.8203236,6.5676603
"<1783681747155>" ,-0.09392093,0.6350487,0.7573221,0.11981347,2.3682559,-0.8187357,6.568168
"<1783681747188>" ,-0.09318257,0.63591594,0.7563982,0.12161252,2.3685973,-0.81698525,6.568796
"<1783681747221>" ,-0.094595395,0.635213,0.75733685,0.11830901,2.3689606,-0.8149634,6.5696096
"<1783681747255>" ,-0.09161597,0.63609517,0.7566906,0.12003688,2.3696694,-0.8121271,6.570412
"<1783681747288>" ,-0.087441444,0.6371919,0.75590086,0.12228807,2.3705368,-0.80872583,6.5709014
"<1783681747321>" ,-0.08666754,0.63638085,0.7568048,0.12146873,2.3710093,-0.8052333,6.5712423
"<1783681747355>" ,-0.08529231,0.63615364,0.7570259,0.122252524,2.3713017,-0.80142164,6.5710998
"<1783681747388>" ,-0.08279538,0.636639,0.75665355,0.12373843,2.371905,-0.79684633,6.570531
"<1783681747423>" ,-0.08322368,0.6362237,0.75720465,0.122205995,2.3724515,-0.7918106,6.569656
"<1783681747455>" ,-0.08439354,0.63473344,0.7582741,0.12252147,2.3728843,-0.78680176,6.568592
"<1783681747491>" ,-0.08271156,0.63379973,0.7590441,0.123728275,2.374112,-0.78169507,6.5671535
"<1783681747521>" ,-0.07915644,0.6332703,0.75989026,0.1235709,2.3763149,-0.77566814,6.5657525
"<1783681747556>" ,-0.07495519,0.63453346,0.7591379,0.12433219,2.3790226,-0.7688809,6.5644245
"<1783681747589>" ,-0.07078467,0.6350808,0.7588928,0.12547424,2.3819458,-0.7618519,6.5633106
"<1783681747623>" ,-0.069673605,0.63445807,0.7598667,0.1233335,2.3845854,-0.7551198,6.562151
"<1783681747656>" ,-0.06692573,0.6352948,0.7590597,0.12549856,2.3870912,-0.748452,6.561105
"<1783681747690>" ,-0.063311,0.63525313,0.75885826,0.12876055,2.3895,-0.7423116,6.5598817
"<1783681747723>" ,-0.06306959,0.6356588,0.75838906,0.12963848,2.3914895,-0.7361868,6.558456
"<1783681747757>" ,-0.06472077,0.63720125,0.7563142,0.13332161,2.3927088,-0.73019564,6.5572586
"<1783681747790>" ,-0.06350492,0.6390707,0.7531613,0.14249098,2.3936634,-0.72465634,6.555606
"<1783681747823>" ,-0.0651281,0.64220524,0.7482859,0.1529669,2.3937113,-0.7188895,6.553572
"<1783681747858>" ,-0.0737456,0.6502132,0.7381338,0.1641427,2.3923442,-0.71188945,6.551033
"<1783681747890>" ,-0.0841796,0.6582601,0.7267042,0.1775062,2.3901684,-0.70498747,6.5486913
"<1783681747923>" ,-0.090090655,0.6667108,0.714309,0.19272551,2.388873,-0.69822633,6.545886
"<1783681747957>" ,-0.093815275,0.67645806,0.70077395,0.20620176,2.3886378,-0.69102645,6.54315
"<1783681747991>" ,-0.09710361,0.68482614,0.6877795,0.2203255,2.3888128,-0.6844719,6.5406976
"<1783681748024>" ,-0.09934716,0.693769,0.6731204,0.23605858,2.389656,-0.67792255,6.538312
"<1783681748057>" ,-0.10252584,0.7034682,0.65660477,0.25197437,2.3913398,-0.6707827,6.5360813
"<1783681748092>" ,-0.10982761,0.71408623,0.63951844,0.26274475,2.393103,-0.66386086,6.5334444
"<1783681748124>" ,-0.11959507,0.72266537,0.62481046,0.27030295,2.3945813,-0.6581468,6.530852
"<1783681748157>" ,-0.12675504,0.7255956,0.6137266,0.2842251,2.3957148,-0.6547125,6.528651
"<1783681748192>" ,-0.13355644,0.72759575,0.6058253,0.2928187,2.397471,-0.6525946,6.526605
"<1783681748225>" ,-0.1396121,0.730954,0.5959154,0.30182692,2.399888,-0.65082455,6.5239644
"<1783681748258>" ,-0.14466618,0.7316728,0.58448404,0.31953862,2.40206,-0.6496852,6.521
"<1783681748292>" ,-0.15093137,0.7297361,0.5751397,0.3375195,2.4028375,-0.648784,6.5209193
"<1783681748325>" ,-0.15679568,0.7240089,0.5669357,0.36029175,2.404298,-0.6492487,6.5185575
"<1783681748359>" ,-0.16093543,0.7182545,0.5570619,0.38456753,2.4066942,-0.6497123,6.5159426
"<1783681748392>" ,-0.16661686,0.71189123,0.54831403,0.40595746,2.4104607,-0.64966846,6.5145273
"<1783681748425>" ,-0.17240779,0.7050075,0.5406938,0.42531198,2.4133546,-0.65062165,6.512733
"<1783681748459>" ,-0.17605701,0.6972075,0.53115857,0.4480806,2.4164593,-0.65147567,6.510971
"<1783681748493>" ,-0.17943549,0.69196033,0.5196508,0.4679283,2.420118,-0.65175897,6.510002
"<1783681748526>" ,-0.1825295,0.68322444,0.5070563,0.49272838,2.4230683,-0.651362,6.507953
"<1783681748559>" ,-0.18958883,0.6722403,0.49181348,0.5198735,2.4249907,-0.65007156,6.5049057
"<1783681748592>" ,-0.20026486,0.666162,0.47337562,0.5404051,2.4256103,-0.6482444,6.5022593
"<1783681748625>" ,-0.21236123,0.65408593,0.4579728,0.5633251,2.4263368,-0.6466328,6.4983306
"<1783681748660>" ,-0.22365738,0.639827,0.44249964,0.5871907,2.4265518,-0.6453204,6.4948006
"<1783681748695>" ,-0.23109967,0.63174415,0.41995406,0.60920525,2.4296148,-0.642861,6.4902687
"<1783681748726>" ,-0.23764065,0.6184687,0.39731443,0.63495237,2.433219,-0.6407316,6.48547
"<1783681748759>" ,-0.24322417,0.60495,0.37664658,0.6580387,2.4371765,-0.6391764,6.4812303
"<1783681748793>" ,-0.24756426,0.5935352,0.3599238,0.67593104,2.4403296,-0.63886225,6.478777
"<1783681748826>" ,-0.2497711,0.57790947,0.34821358,0.6945374,2.4435818,-0.6395016,6.476286
"<1783681748859>" ,-0.25277773,0.5625405,0.33904195,0.71042395,2.4448748,-0.64014053,6.4746237
"<1783681748894>" ,-0.25680918,0.5516358,0.32991338,0.7217369,2.447473,-0.6411816,6.472295
"<1783681748928>" ,-0.26020002,0.5368306,0.32337075,0.73453397,2.4495242,-0.64284766,6.4697313
"<1783681748960>" ,-0.26431632,0.5245562,0.31768382,0.74434847,2.4502823,-0.64352125,6.4661965
"<1783681748993>" ,-0.27020162,0.5196876,0.3100711,0.74884695,2.452434,-0.6444203,6.4624004
"<1783681749027>" ,-0.27688563,0.5134596,0.3042543,0.7530756,2.454341,-0.6457795,6.4580946
"<1783681749061>" ,-0.28459665,0.5065815,0.3029049,0.7553995,2.4557009,-0.6478625,6.4533477
"<1783681749094>" ,-0.29037,0.50375146,0.29930285,0.7565299,2.4589558,-0.6481791,6.4469986
"<1783681749128>" ,-0.29663044,0.498739,0.2983049,0.75781524,2.4616203,-0.64999807,6.44103
"<1783681749161>" ,-0.30084994,0.49228537,0.29965186,0.75983757,2.464355,-0.65230465,6.434993
"<1783681749194>" ,-0.30377117,0.48611552,0.30191818,0.7617481,2.4669554,-0.6542642,6.428227
"<1783681749228>" ,-0.30902505,0.48219034,0.30345446,0.76151913,2.4699314,-0.65663916,6.4210653
"<1783681749261>" ,-0.31447265,0.47651482,0.30363652,0.76278794,2.4718294,-0.65927655,6.4135566
"<1783681749295>" ,-0.31782597,0.4709896,0.30413377,0.76462936,2.4747076,-0.661963,6.4062963
"<1783681749328>" ,-0.31851226,0.4665267,0.30599064,0.7663371,2.4781096,-0.66470206,6.399584
"<1783681749360>" ,-0.318669,0.46314764,0.30950758,0.76690894,2.4790583,-0.668048,6.393342
"<1783681749395>" ,-0.3182452,0.4615588,0.3116471,0.76717633,2.4819598,-0.67096525,6.387317
"<1783681749427>" ,-0.31864345,0.45744386,0.31454244,0.7682932,2.4845717,-0.6739972,6.381355
"<1783681749462>" ,-0.31885228,0.45673728,0.3162592,0.7679221,2.4873242,-0.67651695,6.3758316
"<1783681749494>" ,-0.31912628,0.45725074,0.31811893,0.76673365,2.4898863,-0.67887807,6.3706384
"<1783681749527>" ,-0.3195486,0.45304245,0.32116768,0.7677842,2.4918318,-0.6815824,6.3654284
"<1783681749561>" ,-0.31785476,0.45253143,0.32224762,0.76833594,2.494455,-0.6835888,6.3607445
"<1783681749595>" ,-0.31539926,0.45476177,0.32163396,0.7682881,2.494668,-0.68563455,6.357338
"<1783681749629>" ,-0.3139154,0.452213,0.3233027,0.7696986,2.4963856,-0.6879687,6.3530636
"<1783681749663>" ,-0.3120071,0.45060757,0.32533115,0.7705608,2.4957945,-0.69056123,6.3480477
"<1783681749696>" ,-0.31120083,0.4519674,0.32475343,0.7703341,2.4974656,-0.69277066,6.3433747
"<1783681749730>" ,-0.31425092,0.4493805,0.3261355,0.7700254,2.4982102,-0.69556063,6.3381205
"<1783681749763>" ,-0.31782958,0.4484838,0.32598868,0.769141,2.4981773,-0.6977485,6.3323107
"<1783681749797>" ,-0.3207741,0.4478273,0.32459775,0.7688894,2.4989686,-0.6998837,6.326805
"<1783681749830>" ,-0.32258192,0.4452278,0.32386464,0.7699511,2.50015,-0.70218956,6.321778
"<1783681749863>" ,-0.32226908,0.44488844,0.3218471,0.77112335,2.5019004,-0.70408523,6.317357
"<1783681749896>" ,-0.32224753,0.442079,0.3222894,0.7725621,2.5027819,-0.70640504,6.31314
"<1783681749928>" ,-0.32376444,0.439096,0.3238225,0.7729879,2.5033605,-0.70937324,6.309189
"<1783681749962>" ,-0.32808974,0.43859878,0.32459158,0.7711216,2.5040627,-0.71238494,6.3049803
"<1783681749995>" ,-0.3320588,0.44010136,0.32432246,0.768676,2.504829,-0.7148921,6.3014445
"<1783681750030>" ,-0.33372322,0.4360486,0.3264034,0.7693836,2.505065,-0.71765083,6.2983823
"<1783681750062>" ,-0.33433098,0.43457332,0.32787675,0.769328,2.505432,-0.7200818,6.2957716
"<1783681750096>" ,-0.33658627,0.43556687,0.32773942,0.76783985,2.505668,-0.7219987,6.2933507
"<1783681750129>" ,-0.34013525,0.43448335,0.33009127,0.76587987,2.5049033,-0.724261,6.2911325
"<1783681750163>" ,-0.34191254,0.43366662,0.3330816,0.764255,2.504005,-0.7265203,6.289387
"<1783681750197>" ,-0.34265554,0.43502155,0.33472297,0.7624329,2.503526,-0.7285834,6.2871995
"<1783681750230>" ,-0.34623185,0.43467367,0.33771074,0.75969315,2.501934,-0.7307392,6.28508
"<1783681750263>" ,-0.35089856,0.43268088,0.3415776,0.75695586,2.4998205,-0.7329873,6.2824373
"<1783681750297>" ,-0.35645327,0.43458647,0.34381843,0.7522397,2.4974585,-0.73464936,6.2799735
