"<1783681663190>" ,-0.2904937,0.39175174,0.24520415,0.83786565,2.6467276,-0.7079269,6.4037995
"<1783681663223>" ,-0.28723082,0.3854131,0.24412616,0.84223366,2.6478708,-0.7061408,6.40678
"<1783681663257>" ,-0.28515434,0.38286513,0.24167153,0.84480536,2.6492996,-0.70443875,6.408958
"<1783681663291>" ,-0.28549403,0.38133264,0.238052,0.84641,2.6506424,-0.70293593,6.41029
"<1783681663324>" ,-0.28659815,0.3812886,0.23331103,0.8473762,2.6517687,-0.7020137,6.4103303
"<1783681663358>" ,-0.288742,0.37959424,0.23027413,0.8482394,2.652428,-0.7016244,6.409992
"<1783681663391>" ,-0.2929873,0.37640348,0.22887222,0.8485849,2.6523159,-0.7017439,6.4085927
"<1783681663425>" ,-0.29789302,0.3732565,0.22809646,0.8484759,2.6518025,-0.7018211,6.4067364
"<1783681663458>" ,-0.29973733,0.3683967,0.2280733,0.8499553,2.65138,-0.70146596,6.4051714
"<1783681663492>" ,-0.29525548,0.3648044,0.2260444,0.8536076,2.6523793,-0.7000637,6.4052305
"<1783681663525>" ,-0.29042402,0.3622295,0.22132395,0.8575893,2.653578,-0.69811076,6.404605
"<1783681663559>" ,-0.2866245,0.36157545,0.21451025,0.8608687,2.6549048,-0.6955306,6.4035954
"<1783681663591>" ,-0.28345954,0.3609149,0.20649159,0.8641483,2.655959,-0.693094,6.401962
"<1783681663625>" ,-0.28204817,0.3614002,0.19969356,0.86600304,2.6569874,-0.69112134,6.400119
"<1783681663658>" ,-0.28515267,0.36163706,0.19460112,0.8660467,2.657243,-0.68990433,6.397349
"<1783681663693>" ,-0.29153225,0.3610114,0.18885346,0.865456,2.65737,-0.68933713,6.393705
"<1783681663725>" ,-0.29395193,0.37074614,0.1837797,0.8616058,2.658768,-0.6888958,6.390615
"<1783681663759>" ,-0.29888105,0.39219394,0.1791909,0.8513193,2.661142,-0.68853176,6.3878093
"<1783681663792>" ,-0.3125295,0.40171087,0.17372958,0.8430728,2.6618109,-0.6891642,6.383076
"<1783681663827>" ,-0.32658184,0.4050381,0.16800974,0.837294,2.6618493,-0.69029534,6.378298
"<1783681663858>" ,-0.33598307,0.4100944,0.16153145,0.8323734,2.6625874,-0.6912011,6.37493
"<1783681663892>" ,-0.34066987,0.40865144,0.15771423,0.83191,2.6635513,-0.6915506,6.373729
"<1783681663926>" ,-0.34122846,0.4029643,0.15633637,0.8347107,2.663912,-0.6921793,6.3729186
"<1783681663959>" ,-0.33857077,0.4013694,0.15523368,0.8367646,2.6645784,-0.69221866,6.37306
"<1783681663993>" ,-0.3366694,0.4003456,0.15471897,0.8381164,2.6647527,-0.69163054,6.3732944
"<1783681664026>" ,-0.33669224,0.39778048,0.153999,0.83946013,2.6646268,-0.6913384,6.373033
"<1783681664059>" ,-0.33664513,0.3977104,0.15179779,0.8399131,2.6647668,-0.6906944,6.372589
"<1783681664094>" ,-0.33826506,0.39752346,0.14965503,0.83973515,2.6646664,-0.68911254,6.3711057
"<1783681664127>" ,-0.3382611,0.3955478,0.14723527,0.8410964,2.6648304,-0.68734175,6.370198
"<1783681664161>" ,-0.3346748,0.39257845,0.14565937,0.8441909,2.6653996,-0.6856464,6.3702197
"<1783681664194>" ,-0.32982418,0.3865177,0.14725642,0.8486081,2.665444,-0.6839295,6.370808
"<1783681664227>" ,-0.32390934,0.38030037,0.14942245,0.85330373,2.6656868,-0.68254846,6.371755
"<1783681664259>" ,-0.3197322,0.37573895,0.1513904,0.8565468,2.6658678,-0.6814577,6.3725305
"<1783681664294>" ,-0.31696078,0.3737015,0.15264638,0.8582436,2.665955,-0.6807169,6.372727
"<1783681664327>" ,-0.31687674,0.37319553,0.15374705,0.85829836,2.6657794,-0.680553,6.372645
"<1783681664361>" ,-0.3193911,0.3705025,0.15534736,0.85824496,2.6651266,-0.68089414,6.371931
"<1783681664394>" ,-0.32096484,0.36707324,0.15633582,0.8589517,2.6643183,-0.6813661,6.3713346
"<1783681664428>" ,-0.32050812,0.36376795,0.1561839,0.8605545,2.664331,-0.6818439,6.371227
"<1783681664461>" ,-0.31988358,0.36123064,0.15580352,0.8619235,2.664622,-0.6821107,6.3714914
"<1783681664494>" ,-0.31979403,0.36094484,0.1565927,0.86193347,2.6645644,-0.68254685,6.3717685
"<1783681664527>" ,-0.3199395,0.36098623,0.15835084,0.8615409,2.6641982,-0.68332547,6.3720355
"<1783681664561>" ,-0.3211545,0.36051288,0.16019258,0.86094624,2.663663,-0.6843896,6.3722477
"<1783681664594>" ,-0.32220477,0.3609635,0.16104348,0.86020607,2.6637402,-0.68513495,6.372823
"<1783681664628>" ,-0.32357773,0.36161444,0.16158326,0.8593156,2.663626,-0.6860755,6.373222
"<1783681664661>" ,-0.32469606,0.3624034,0.16116227,0.85864013,2.663853,-0.68676376,6.373835
"<1783681664695>" ,-0.32492837,0.363317,0.1604537,0.85829884,2.6642427,-0.68730396,6.374435
"<1783681664729>" ,-0.32558343,0.3628202,0.16093212,0.85817116,2.6643333,-0.6879958,6.3747625
"<1783681664761>" ,-0.32648197,0.3627629,0.16132866,0.85777944,2.6643143,-0.68869823,6.3749075
"<1783681664794>" ,-0.32825127,0.36452958,0.16098046,0.8564196,2.66399,-0.6889597,6.374874
"<1783681664829>" ,-0.3300532,0.36576548,0.16074997,0.8552426,2.6637511,-0.6891147,6.3747087
"<1783681664862>" ,-0.32999948,0.36592528,0.16040543,0.8552597,2.6636584,-0.6889798,6.3747888
"<1783681664894>" ,-0.32854682,0.36638534,0.1596605,0.8557612,2.6639276,-0.68844473,6.3754067
"<1783681664928>" ,-0.32777834,0.36536732,0.15890035,0.8566322,2.664016,-0.6878716,6.3754964
"<1783681664962>" ,-0.32752073,0.36765683,0.15800476,0.85591656,2.6640296,-0.68731344,6.3754816
"<1783681664995>" ,-0.33107552,0.3707757,0.15838143,0.8531294,2.6630406,-0.68746793,6.374593
"<1783681665028>" ,-0.33185527,0.37050954,0.1590457,0.8528184,2.6625013,-0.68771255,6.374182
"<1783681665064>" ,-0.32970187,0.36926815,0.15930091,0.85414344,2.6625276,-0.6877112,6.374351
"<1783681665095>" ,-0.32809055,0.368159,0.1583585,0.85541695,2.66296,-0.6875482,6.3744173
"<1783681665129>" ,-0.3275586,0.36772403,0.15678474,0.8560975,2.6635616,-0.687441,6.374252
"<1783681665163>" ,-0.32770026,0.3662564,0.1561642,0.8567856,2.663905,-0.68768895,6.3739214
"<1783681665196>" ,-0.32837585,0.36587313,0.15631738,0.8566627,2.663678,-0.68808186,6.3736515
"<1783681665229>" ,-0.3292346,0.36576882,0.15609428,0.8564183,2.6637201,-0.68828213,6.373214
"<1783681665263>" ,-0.33019385,0.36566538,0.1552024,0.85625523,2.6638348,-0.68819577,6.372743
"<1783681665299>" ,-0.33046234,0.36580676,0.15444428,0.85622835,2.663949,-0.6879951,6.3726244
"<1783681665333>" ,-0.32994026,0.3653952,0.15453167,0.85658956,2.6639993,-0.68761855,6.3726664
"<1783681665363>" ,-0.3288241,0.36473998,0.15547349,0.8571274,2.6639385,-0.68722415,6.3729634
"<1783681665397>" ,-0.32771587,0.3662586,0.15600173,0.8568083,2.6638675,-0.6866262,6.3735104
"<1783681665429>" ,-0.32873634,0.36812276,0.15626192,0.85557014,2.6637187,-0.6866753,6.3733697
"<1783681665464>" ,-0.32982817,0.36653712,0.15743926,0.8556149,2.6633415,-0.68717176,6.3733706
"<1783681665497>" ,-0.32880187,0.3649411,0.15849172,0.85649735,2.6634061,-0.68753976,6.373686
"<1783681665530>" ,-0.32765967,0.3636098,0.15851605,0.8574962,2.6637301,-0.68748325,6.373869
"<1783681665564>" ,-0.327125,0.36273187,0.15757963,0.85824436,2.6640632,-0.68718797,6.3736005
"<1783681665598>" ,-0.32640573,0.36218613,0.15659289,0.8589291,2.6643958,-0.6869234,6.3733764
"<1783681665630>" ,-0.32593036,0.3612569,0.15687613,0.8594491,2.6643755,-0.6869822,6.373078
"<1783681665665>" ,-0.3266615,0.36066875,0.15793467,0.8592246,2.6639824,-0.6873118,6.372607
"<1783681665698>" ,-0.32805073,0.36070135,0.15804392,0.8586614,2.6636205,-0.6873488,6.371932
"<1783681665730>" ,-0.32856905,0.36142454,0.15762167,0.8582366,2.6633346,-0.68739253,6.371719
"<1783681665764>" ,-0.32823673,0.3613466,0.1575056,0.85841787,2.6629941,-0.68747,6.371934
"<1783681665798>" ,-0.32700112,0.3615442,0.15803882,0.8587082,2.6625967,-0.6874098,6.3726625
"<1783681665832>" ,-0.32633424,0.36112607,0.15990685,0.858792,2.6620002,-0.6874882,6.3734283
"<1783681665865>" ,-0.3257267,0.361411,0.16121183,0.85865885,2.661549,-0.68742234,6.3741965
"<1783681665899>" ,-0.3249806,0.36316296,0.1612414,0.8581966,2.661576,-0.68708366,6.3750777
"<1783681665931>" ,-0.3243926,0.36367977,0.16180046,0.858095,2.6614864,-0.6870636,6.375684
"<1783681665966>" ,-0.324179,0.36349294,0.16296697,0.85803413,2.6612742,-0.687278,6.3759665
"<1783681665998>" ,-0.32495105,0.36456424,0.16277495,0.85732377,2.661119,-0.6873815,6.3759255
"<1783681666032>" ,-0.32767043,0.3650882,0.1615811,0.856291,2.6610973,-0.6878682,6.3750663
"<1783681666066>" ,-0.32944354,0.3635317,0.16132864,0.85632044,2.6610632,-0.6880523,6.374451
"<1783681666099>" ,-0.3288872,0.36194676,0.16001248,0.8574519,2.6616287,-0.6881061,6.374123
"<1783681666132>" ,-0.3280178,0.36123398,0.15775546,0.8585031,2.6624553,-0.6879698,6.37391
"<1783681666167>" ,-0.32754666,0.36038512,0.1563879,0.8592896,2.6629345,-0.6879772,6.373738
"<1783681666199>" ,-0.32841802,0.35962468,0.15643297,0.85926735,2.6629395,-0.6884529,6.3734627
"<1783681666234>" ,-0.3304199,0.35957712,0.15708117,0.85840106,2.6626031,-0.6891179,6.3731713
"<1783681666266>" ,-0.33175057,0.3601735,0.15736534,0.85758543,2.6623602,-0.689525,6.373383
"<1783681666300>" ,-0.33195812,0.3600004,0.15805778,0.8574504,2.662153,-0.6898621,6.3738165
"<1783681666333>" ,-0.33144575,0.35985935,0.15828452,0.857666,2.6620648,-0.689832,6.3744044
"<1783681666367>" ,-0.33074698,0.36038595,0.15764852,0.8578318,2.6620445,-0.6894199,6.3749523
"<1783681666399>" ,-0.32965213,0.3612746,0.15757741,0.85789245,2.6620157,-0.68874264,6.3752007
"<1783681666433>" ,-0.3291879,0.3613978,0.15897076,0.85776174,2.6615236,-0.688538,6.3755617
"<1783681666466>" ,-0.32922542,0.3614485,0.16058403,0.8574254,2.6609306,-0.6884498,6.375902
"<1783681666500>" ,-0.32851627,0.3628865,0.1612127,0.8569719,2.6605306,-0.68829167,6.3764987
"<1783681666532>" ,-0.327762,0.3629755,0.16193537,0.85708684,2.6603584,-0.6880549,6.376934
"<1783681666566>" ,-0.32653663,0.36256874,0.16237701,0.85764295,2.6604216,-0.68780077,6.3773794
"<1783681666601>" ,-0.325888,0.36394402,0.16223724,0.85733354,2.660625,-0.68752474,6.377709
"<1783681666632>" ,-0.3253852,0.3641176,0.16256282,0.85738915,2.6608067,-0.68735933,6.3779106
"<1783681666666>" ,-0.32474133,0.36260575,0.16293553,0.8582029,2.6608136,-0.68709236,6.377945
