"<1783681599407>" ,-0.0068880925,0.9433485,0.044650927,0.32871303,2.244838,0.32603386,10.520135
"<1783681599441>" ,-0.004682134,0.9422174,0.049416937,0.33130413,2.2461076,0.32542235,10.52172
"<1783681599474>" ,-0.004605138,0.94179416,0.052337233,0.3320592,2.2468252,0.3247488,10.522434
"<1783681599507>" ,-0.0042140684,0.9423547,0.053109955,0.33034733,2.2474957,0.32453883,10.52145
"<1783681599540>" ,-0.0047397492,0.94367486,0.052931,0.3265785,2.2477345,0.32428983,10.519915
"<1783681599574>" ,-0.007946543,0.94434,0.053088117,0.3245621,2.2477396,0.32402632,10.518317
"<1783681599607>" ,-0.009435843,0.9454668,0.05249359,0.32132205,2.247353,0.32418513,10.51606
"<1783681599641>" ,-0.011092954,0.94701517,0.05193904,0.31676725,2.2466648,0.32467282,10.513662
"<1783681599674>" ,-0.014482612,0.94828975,0.052361224,0.31272212,2.24589,0.32521972,10.512245
"<1783681599708>" ,-0.016664179,0.94952404,0.053222273,0.3086969,2.2455702,0.32556683,10.510744
"<1783681599741>" ,-0.016756555,0.949673,0.05372295,0.30814645,2.2458553,0.3255176,10.509377
"<1783681599775>" ,-0.014096864,0.949099,0.054955386,0.30982602,2.246779,0.32499993,10.5083685
"<1783681599809>" ,-0.011277122,0.9482656,0.056102272,0.31227818,2.247641,0.3235935,10.508167
"<1783681599842>" ,-0.008956663,0.94858295,0.056043234,0.31139895,2.2493382,0.32234508,10.506717
"<1783681599875>" ,-0.0064023538,0.9489425,0.056432616,0.3102943,2.2509904,0.3204984,10.505005
"<1783681599909>" ,-0.004052314,0.94850403,0.057539918,0.3114689,2.2528865,0.31890553,10.503629
"<1783681599941>" ,-0.0009815012,0.94789636,0.055767365,0.31365827,2.255034,0.3174289,10.50182
"<1783681599974>" ,0.0022327022,0.9475272,0.051370572,0.31551275,2.2570503,0.31621078,10.49954
"<1783681600009>" ,0.0034874845,0.9467189,0.0485768,0.3183577,2.2585607,0.31565145,10.498221
"<1783681600042>" ,0.004847755,0.94672847,0.04629236,0.31865126,2.2599535,0.31532726,10.496433
"<1783681600076>" ,0.005370689,0.9467268,0.04565107,0.3187406,2.2609649,0.31543586,10.495265
"<1783681600109>" ,0.0061760787,0.94639236,0.046088636,0.3196548,2.2617042,0.31529707,10.494694
"<1783681600142>" ,0.007328115,0.94526833,0.047792073,0.32269174,2.2620988,0.31487614,10.49493
"<1783681600175>" ,0.008551979,0.9440543,0.049313053,0.32597008,2.2623487,0.31447455,10.495099
"<1783681600209>" ,0.009633834,0.9430526,0.050769173,0.3286054,2.262262,0.31395063,10.495307
"<1783681600242>" ,0.009714142,0.94191796,0.051084563,0.33179283,2.2619417,0.3134618,10.495285
"<1783681600276>" ,0.010474809,0.9413802,0.048523635,0.333675,2.2621117,0.3130147,10.493826
"<1783681600309>" ,0.010563139,0.9403649,0.04545379,0.3369514,2.2620072,0.31254402,10.492862
"<1783681600343>" ,0.009932785,0.9385051,0.04272425,0.3424676,2.26157,0.31216687,10.492654
"<1783681600376>" ,0.010202722,0.9371639,0.04106139,0.3463144,2.2612615,0.31210458,10.492201
"<1783681600410>" ,0.010026877,0.93652403,0.041306544,0.3480173,2.260665,0.3120104,10.4918785
"<1783681600444>" ,0.009461507,0.93692786,0.0414058,0.34693253,2.2600193,0.31170917,10.491104
"<1783681600476>" ,0.008718106,0.9382765,0.041212957,0.34331116,2.2594411,0.3114835,10.489493
"<1783681600510>" ,0.007709022,0.9394366,0.04152123,0.34011084,2.2587326,0.31079054,10.487548
"<1783681600544>" ,0.009071248,0.94138545,0.039598435,0.3348778,2.258574,0.30939603,10.484753
"<1783681600578>" ,0.012598562,0.94510716,0.03698154,0.32441655,2.2589812,0.3075662,10.481057
"<1783681600610>" ,0.013397921,0.9475596,0.036599103,0.31719372,2.2585402,0.30623892,10.477994
"<1783681600645>" ,0.012571344,0.94843864,0.036396094,0.31461307,2.2575536,0.30548447,10.475796
"<1783681600677>" ,0.012156075,0.9490818,0.034925733,0.31285167,2.2565002,0.30515027,10.473648
"<1783681600711>" ,0.011592811,0.9492435,0.033678886,0.31251916,2.2553356,0.30500165,10.472677
"<1783681600744>" ,0.011232758,0.94881445,0.034318186,0.313763,2.2540667,0.3049937,10.472891
"<1783681600778>" ,0.0124656875,0.94903815,0.036339685,0.31281075,2.2529542,0.30502176,10.473398
"<1783681600810>" ,0.01417929,0.949843,0.039301973,0.30992362,2.2519083,0.3050068,10.473601
"<1783681600845>" ,0.015640974,0.9510163,0.041254766,0.3059761,2.2507653,0.30506098,10.473026
"<1783681600878>" ,0.015974984,0.95177424,0.04115378,0.30360654,2.248927,0.30498272,10.47183
"<1783681600911>" ,0.01663011,0.95195794,0.04042357,0.30309322,2.2472794,0.3050289,10.47019
"<1783681600945>" ,0.017744243,0.9522324,0.039337788,0.30230936,2.2458377,0.30515012,10.468231
"<1783681600978>" ,0.018610265,0.9522111,0.038577523,0.30242282,2.244225,0.3053863,10.466736
"<1783681601011>" ,0.01884334,0.9520267,0.038873278,0.30295035,2.2426364,0.3053273,10.465294
"<1783681601045>" ,0.019126793,0.95317405,0.03983457,0.29917666,2.2412837,0.3049133,10.4633875
"<1783681601078>" ,0.018254753,0.95435596,0.040965516,0.29528505,2.239798,0.3044473,10.461793
"<1783681601112>" ,0.016696004,0.95432734,0.041414473,0.29540706,2.238324,0.30369833,10.4605255
"<1783681601145>" ,0.0152227,0.95378536,0.040305626,0.29738382,2.2370903,0.30243266,10.4593525
"<1783681601179>" ,0.014413469,0.95392114,0.03773325,0.2973263,2.236262,0.30067408,10.45817
"<1783681601211>" ,0.01323764,0.9536901,0.0370569,0.29820564,2.2353814,0.29874635,10.457623
"<1783681601245>" ,0.01307692,0.9539948,0.038982466,0.2969902,2.234628,0.29683903,10.457443
"<1783681601279>" ,0.013971997,0.95486635,0.042223793,0.29368702,2.233992,0.29510197,10.457349
"<1783681601313>" ,0.013652771,0.9550273,0.04516362,0.2927401,2.2329116,0.29304516,10.457009
"<1783681601346>" ,0.01343164,0.95503944,0.045101743,0.29272008,2.2323875,0.29201984,10.456631
"<1783681601379>" ,0.013202017,0.954411,0.045363743,0.29473287,2.231144,0.2912236,10.456158
"<1783681601413>" ,0.012591584,0.95397455,0.045317564,0.29617602,2.2306492,0.29072863,10.455391
"<1783681601447>" ,0.011049683,0.9545371,0.04457555,0.2945334,2.2304194,0.2901493,10.453932
"<1783681601479>" ,0.00934818,0.9556168,0.043866705,0.29117852,2.2302866,0.28917956,10.452364
"<1783681601513>" ,0.0089945365,0.95668554,0.043946497,0.2876465,2.2309232,0.2884742,10.450975
"<1783681601546>" ,0.010110915,0.957197,0.04377661,0.28592876,2.232119,0.28775662,10.449935
"<1783681601581>" ,0.012420042,0.95695835,0.042342898,0.28685096,2.2339647,0.28695285,10.449651
"<1783681601613>" ,0.01532552,0.9559646,0.040619254,0.29025313,2.235789,0.28616264,10.449342
"<1783681601647>" ,0.017856471,0.9548488,0.039305072,0.29393867,2.2374983,0.28535485,10.449105
"<1783681601681>" ,0.020003716,0.9547437,0.038219254,0.29428503,2.239215,0.28478512,10.448488
"<1783681601713>" ,0.021552559,0.9556689,0.038462725,0.2911236,2.2408543,0.28363973,10.447375
"<1783681601747>" ,0.022047,0.95669013,0.03889752,0.28765416,2.242464,0.2818854,10.446049
"<1783681601781>" ,0.024565244,0.95806354,0.038780194,0.2828548,2.2440526,0.27951813,10.444548
"<1783681601813>" ,0.02812381,0.95869297,0.03907273,0.28033927,2.2463913,0.27630746,10.443251
"<1783681601847>" ,0.032202873,0.9587083,0.038158275,0.2799739,2.2490184,0.27259183,10.442001
"<1783681601881>" ,0.037266046,0.9586466,0.036439504,0.2797858,2.2516365,0.2689209,10.440088
"<1783681601914>" ,0.041112613,0.9581343,0.036047447,0.28104973,2.2538738,0.26556057,10.43872
"<1783681601947>" ,0.0433593,0.95826447,0.035097808,0.28038776,2.2558243,0.26227075,10.437256
"<1783681601981>" ,0.04574875,0.9592016,0.034450553,0.276862,2.2578375,0.25938588,10.435894
"<1783681602014>" ,0.047832925,0.9596967,0.034870785,0.27473322,2.25951,0.25738272,10.43502
"<1783681602047>" ,0.049371485,0.9593197,0.034529638,0.27581838,2.2608693,0.2562365,10.434656
"<1783681602082>" ,0.051347993,0.95855826,0.03362843,0.27820587,2.2615623,0.25618985,10.434407
"<1783681602115>" ,0.052678023,0.9581168,0.03341333,0.279501,2.2623117,0.2562767,10.434895
"<1783681602147>" ,0.05325739,0.9583659,0.035384122,0.27829185,2.262618,0.25689778,10.435771
"<1783681602182>" ,0.05244006,0.95897156,0.037578076,0.27606425,2.2624679,0.25766426,10.436073
"<1783681602214>" ,0.050378982,0.9599059,0.038414042,0.2730693,2.2619114,0.25890958,10.436556
"<1783681602248>" ,0.04759934,0.9607399,0.038738966,0.270578,2.2609801,0.26038593,10.437035
"<1783681602282>" ,0.045516342,0.9608046,0.03878786,0.27069956,2.2605643,0.26128095,10.43755
"<1783681602314>" ,0.044316765,0.96058124,0.03770348,0.2718421,2.2598834,0.26242143,10.438235
"<1783681602348>" ,0.042707957,0.96022314,0.035754826,0.27362213,2.2590606,0.26342458,10.438843
"<1783681602382>" ,0.04116617,0.9602375,0.03488725,0.27392006,2.2580767,0.2642679,10.439569
"<1783681602415>" ,0.03944286,0.9605421,0.035914294,0.2729714,2.257193,0.2646731,10.440466
"<1783681602449>" ,0.038302038,0.9610357,0.03668309,0.27128866,2.2565877,0.26445353,10.441338
"<1783681602483>" ,0.03723338,0.961063,0.037062626,0.2712892,2.255842,0.26368743,10.441945
"<1783681602516>" ,0.036308836,0.96091735,0.03693045,0.27194774,2.2555726,0.26235843,10.442734
"<1783681602549>" ,0.03554323,0.9607014,0.037185937,0.2727758,2.2554734,0.2608136,10.443656
"<1783681602583>" ,0.034894694,0.9603651,0.037486423,0.27400002,2.2553866,0.2592926,10.4445915
"<1783681602616>" ,0.034888174,0.9603292,0.037480168,0.27412754,2.2557116,0.25790584,10.445667
"<1783681602650>" ,0.0349564,0.9604185,0.038927376,0.27360365,2.2560282,0.2569437,10.446987
"<1783681602683>" ,0.034548774,0.9606082,0.04011322,0.2728171,2.2564979,0.25636035,10.448505
"<1783681602716>" ,0.034017198,0.961102,0.04113311,0.27098688,2.256623,0.25611526,10.449978
"<1783681602751>" ,0.0330281,0.96172386,0.043003753,0.2686019,2.256506,0.25639623,10.451353
"<1783681602784>" ,0.03063268,0.9623859,0.044137664,0.26632097,2.2565193,0.2571711,10.452047
"<1783681602817>" ,0.026863553,0.9633798,0.043404683,0.26323703,2.2562797,0.2583999,10.452179
"<1783681602851>" ,0.023804836,0.96458006,0.04226447,0.2592921,2.2562315,0.25992697,10.451981
"<1783681602884>" ,0.02058301,0.96496457,0.041467488,0.25826365,2.2559903,0.2616011,10.451941
"<1783681602917>" ,0.018611545,0.96501434,0.039912406,0.2584723,2.2564077,0.2631521,10.451745
"<1783681602950>" ,0.017364327,0.96462107,0.03803444,0.26030365,2.2571301,0.26454288,10.451616
"<1783681602985>" ,0.016245745,0.96390724,0.0375336,0.26307815,2.257551,0.26602018,10.451882
"<1783681603017>" ,0.015630275,0.9636724,0.03691813,0.26406103,2.2581918,0.26746202,10.451773
"<1783681603051>" ,0.014301827,0.96386427,0.0359552,0.2635685,2.2588341,0.26864994,10.451399
"<1783681603085>" ,0.01127015,0.9639313,0.034512106,0.26366305,2.259084,0.26962754,10.450667
"<1783681603118>" ,0.009383446,0.9640561,0.03348119,0.26341358,2.2594175,0.27033886,10.449876
"<1783681603152>" ,0.008313397,0.96391255,0.032908387,0.26404622,2.2597945,0.27084112,10.4491825
"<1783681603186>" ,0.0069773407,0.9633214,0.031029334,0.26645908,2.2601495,0.27120948,10.448706
"<1783681603219>" ,0.00554838,0.9629402,0.029412022,0.26804888,2.260348,0.2713679,10.448223
"<1783681603252>" ,0.0042047203,0.9628119,0.029575,0.26851606,2.2604663,0.27152324,10.447926
"<1783681603286>" ,0.0045489185,0.96305287,0.03169794,0.26740193,2.2606812,0.27160975,10.447908
"<1783681603319>" ,0.0052979304,0.9636383,0.034363687,0.26493838,2.2607627,0.27161196,10.447658
"<1783681603353>" ,0.004408629,0.96354806,0.035388205,0.26514763,2.260473,0.27153105,10.447215
"<1783681603386>" ,0.003593685,0.96297383,0.035015237,0.2672873,2.2601876,0.27138892,10.446469
"<1783681603418>" ,0.003025269,0.9624458,0.03516542,0.2691696,2.259678,0.27109048,10.445877
"<1783681603453>" ,0.002151389,0.9621403,0.03634117,0.27011228,2.2589533,0.27077913,10.445215
"<1783681603486>" ,0.0011677373,0.96197397,0.036969002,0.27062523,2.258491,0.2703051,10.443928
"<1783681603518>" ,0.0011038895,0.96218926,0.03736881,0.26980394,2.2579927,0.269953,10.442394
"<1783681603552>" ,0.00035098827,0.96188664,0.03808534,0.2707829,2.2573056,0.2697717,10.4407015
"<1783681603587>" ,-0.00086699263,0.9612244,0.036851272,0.27329248,2.256801,0.26951462,10.438253
"<1783681603618>" ,-0.00097320107,0.96080756,0.03467242,0.27503744,2.2565236,0.26898605,10.435823
"<1783681603653>" ,-0.0012496621,0.96020794,0.033085305,0.27731654,2.2561605,0.26840848,10.4334755
"<1783681603686>" ,-0.0015417893,0.95979226,0.03103824,0.27898562,2.2559707,0.2677403,10.431166
"<1783681603719>" ,-0.0011497654,0.9597936,0.028845096,0.2792182,2.255985,0.2669555,10.429022
"<1783681603753>" ,-0.0009869538,0.9595508,0.027873192,0.28015047,2.2557757,0.2660818,10.427599
"<1783681603786>" ,-0.0009751417,0.9592752,0.02762955,0.28111687,2.255349,0.2653439,10.426726
"<1783681603820>" ,-0.0014373978,0.95893246,0.028183032,0.28222686,2.2547596,0.2647108,10.426426
"<1783681603853>" ,-0.0022652354,0.95878303,0.029344337,0.282611,2.2543066,0.26416788,10.426371
"<1783681603887>" ,-0.0026467303,0.959124,0.031125063,0.28125665,2.2539606,0.26362002,10.4264145
"<1783681603919>" ,-0.0018741867,0.9592585,0.033606626,0.28051788,2.2538714,0.26301953,10.426765
"<1783681603954>" ,-0.0013370719,0.9591324,0.035544593,0.28071308,2.2537484,0.26228574,10.427017
"<1783681603988>" ,-0.001512658,0.9588702,0.035951883,0.28155488,2.253564,0.26162052,10.427083
"<1783681604020>" ,-0.0011323064,0.9586362,0.03622816,0.28231674,2.25346,0.26106244,10.427157
"<1783681604054>" ,-0.000756305,0.95834833,0.0374099,0.28314015,2.253383,0.26062286,10.426962
"<1783681604088>" ,-0.0010614658,0.95830035,0.03802742,0.28321928,2.2532363,0.26041287,10.4267235
"<1783681604120>" ,-0.001822031,0.95841324,0.03765441,0.2828831,2.2531748,0.2603538,10.426452
"<1783681604154>" ,-0.0021973827,0.9584952,0.03738892,0.2826378,2.2533681,0.26035315,10.426591
"<1783681604189>" ,-0.0019161542,0.95844555,0.037198108,0.28283343,2.2538025,0.2604143,10.426816
"<1783681604221>" ,-0.0018204027,0.9583123,0.036912568,0.28332272,2.2543778,0.26050296,10.427052
"<1783681604254>" ,-0.0019880831,0.9583789,0.036618646,0.28313428,2.2550802,0.26049772,10.427315
"<1783681604288>" ,-0.0014202901,0.9588165,0.035947934,0.28173843,2.2561595,0.26044846,10.427466
"<1783681604321>" ,-0.0003812472,0.9588284,0.035912678,0.28170586,2.2573965,0.26041412,10.427982
"<1783681604355>" ,0.0011975465,0.95871055,0.035591833,0.2821453,2.2588274,0.26022145,10.428753
"<1783681604390>" ,0.0032930674,0.95882165,0.035942342,0.2817062,2.2602236,0.2600195,10.42975
"<1783681604422>" ,0.004981809,0.9588073,0.037140317,0.28157467,2.2613592,0.25989088,10.430918
"<1783681604454>" ,0.006582587,0.9590004,0.037061013,0.2808939,2.2626467,0.25953794,10.431732
"<1783681604488>" ,0.0070688794,0.959043,0.036848795,0.28076464,2.2634954,0.25931937,10.43257
"<1783681604521>" ,0.0070205694,0.9592083,0.03689269,0.28019452,2.2639663,0.25922644,10.4334545
"<1783681604555>" ,0.007649759,0.95964354,0.03760964,0.27858782,2.2645116,0.25901002,10.4342785
"<1783681604589>" ,0.0075711445,0.9595803,0.038437996,0.27869496,2.2646916,0.25886133,10.435279
"<1783681604622>" ,0.0077033723,0.9594248,0.038522735,0.27921456,2.2647386,0.25866175,10.436191
"<1783681604656>" ,0.007915837,0.9592877,0.038291086,0.27971086,2.26454,0.25860333,10.437208
"<1783681604689>" ,0.0071246764,0.9591064,0.038522914,0.2803214,2.264239,0.25878173,10.438204
"<1783681604722>" ,0.0059963693,0.9593296,0.039112322,0.2795015,2.2640276,0.2590464,10.438995
"<1783681604755>" ,0.00566755,0.95975465,0.039607156,0.27797502,2.2640998,0.25930572,10.439715
"<1783681604789>" ,0.006058406,0.9598141,0.040386964,0.2776493,2.2642503,0.25959355,10.440375
"<1783681604823>" ,0.0068446607,0.95979154,0.04029566,0.27772218,2.264698,0.2597214,10.4408245
"<1783681604856>" ,0.0072132396,0.9595074,0.039089993,0.27886483,2.265051,0.2598116,10.441321
"<1783681604890>" ,0.0075658318,0.95932573,0.03785724,0.27964905,2.2654443,0.26016682,10.441475
"<1783681604923>" ,0.00885982,0.959666,0.035554253,0.27874452,2.2659535,0.26068884,10.440983
"<1783681604956>" ,0.00908073,0.9595132,0.032821693,0.27959734,2.2660837,0.2614073,10.440329
"<1783681604990>" ,0.009628402,0.95925206,0.029654281,0.2808262,2.2659223,0.2620832,10.439605
"<1783681605023>" ,0.011511444,0.95931596,0.025665365,0.2809302,2.2655306,0.26300547,10.438702
"<1783681605057>" ,0.012254672,0.95890033,0.023480225,0.28250405,2.2642717,0.26429245,10.438665
"<1783681605090>" ,0.011339389,0.9583251,0.02289411,0.2845352,2.2624402,0.26585925,10.438829
"<1783681605124>" ,0.010611521,0.95855486,0.022210825,0.28384247,2.2606235,0.26760536,10.438751
"<1783681605157>" ,0.011108678,0.9593991,0.022514375,0.28093246,2.258908,0.26972318,10.438566
"<1783681605190>" ,0.010765395,0.9596808,0.024016578,0.27985722,2.2568448,0.27221322,10.438919
"<1783681605223>" ,0.009927315,0.9598563,0.024183119,0.27927145,2.254621,0.274875,10.43928
"<1783681605257>" ,0.009359592,0.96037257,0.021933522,0.27769732,2.2522802,0.2776736,10.439365
"<1783681605292>" ,0.0070949984,0.9598438,0.020495849,0.27969515,2.249337,0.28085983,10.439804
"<1783681605323>" ,0.005491375,0.95916176,0.0191433,0.28215605,2.2461274,0.28460914,10.440749
"<1783681605357>" ,0.0033954722,0.9588414,0.016123181,0.28346384,2.2424755,0.28874776,10.441635
"<1783681605391>" ,0.00030774975,0.95920366,0.014251501,0.2823563,2.2382975,0.2932064,10.442895
"<1783681605424>" ,-0.0035870562,0.9606632,0.014597327,0.2773091,2.233675,0.29788798,10.44466
"<1783681605458>" ,-0.00902498,0.9626594,0.015987964,0.27009225,2.2286,0.30226904,10.446804
"<1783681605492>" ,-0.015785767,0.9645459,0.01942914,0.26272514,2.2231112,0.30666152,10.4497795
"<1783681605524>" ,-0.022538574,0.96725124,0.022282502,0.2518342,2.2177875,0.31071216,10.452803
"<1783681605558>" ,-0.029848812,0.96956486,0.026653951,0.24154218,2.2128198,0.31425893,10.456316
"<1783681605591>" ,-0.036747914,0.9705935,0.032051396,0.23573396,2.2080262,0.31740373,10.460746
"<1783681605624>" ,-0.04137357,0.97074956,0.03558418,0.23381038,2.2039702,0.31969544,10.4656
"<1783681605658>" ,-0.0443232,0.9701918,0.03812807,0.2351798,2.2005613,0.3211606,10.4707575
"<1783681605692>" ,-0.045296513,0.9690995,0.041417353,0.23891193,2.1978772,0.3217551,10.476109
"<1783681605725>" ,-0.044890855,0.96769035,0.045533758,0.24389933,2.1952796,0.32219088,10.481693
"<1783681605759>" ,-0.044355515,0.9671157,0.04808304,0.24578011,2.1927304,0.32221523,10.486047
"<1783681605793>" ,-0.0446546,0.96865004,0.049236294,0.23937179,2.1906583,0.32199296,10.48905
"<1783681605826>" ,-0.047900572,0.96935767,0.05225928,0.23520248,2.1885812,0.3218114,10.492254
"<1783681605859>" ,-0.04791459,0.97013825,0.054078177,0.23154168,2.187454,0.32138452,10.495458
"<1783681605894>" ,-0.045803823,0.9706435,0.056491643,0.22926366,2.1873848,0.32096818,10.498324
"<1783681605926>" ,-0.043279525,0.9708814,0.06025656,0.22778344,2.1870954,0.32069775,10.502147
"<1783681605959>" ,-0.04136166,0.97071725,0.064631835,0.22763988,2.1863968,0.3207584,10.506142
"<1783681605993>" ,-0.040195957,0.9704929,0.06872991,0.2276049,2.185942,0.32093155,10.509773
"<1783681606025>" ,-0.039078258,0.97046787,0.07214134,0.22684933,2.1860347,0.32100734,10.512893
"<1783681606060>" ,-0.036270384,0.97028047,0.076135,0.22681227,2.1869128,0.32078928,10.515932
"<1783681606093>" ,-0.031842165,0.9693824,0.080718696,0.22971374,2.1882117,0.3203663,10.518838
"<1783681606127>" ,-0.026759513,0.9682202,0.08343823,0.2342469,2.1905637,0.3194716,10.521709
"<1783681606160>" ,-0.021681014,0.96720976,0.08569444,0.2381002,2.1934776,0.31843048,10.524265
"<1783681606193>" ,-0.017272884,0.96625763,0.08678023,0.24190277,2.1965525,0.3174389,10.526226
"<1783681606226>" ,-0.012715303,0.965708,0.08691572,0.24431944,2.200266,0.31640798,10.528002
"<1783681606260>" ,-0.008027587,0.96536154,0.08710387,0.24581602,2.2043543,0.31553364,10.529576
"<1783681606294>" ,-0.0030419643,0.9645812,0.08738294,0.2488736,2.2086182,0.31495413,10.530819
"<1783681606327>" ,0.0016228227,0.96283394,0.088109344,0.25531334,2.2126749,0.31454903,10.532648
"<1783681606360>" ,0.0067101405,0.96061844,0.08798944,0.2634862,2.2167401,0.31447053,10.533743
"<1783681606394>" ,0.0124435555,0.959073,0.086529754,0.2693263,2.2206273,0.31436443,10.534325
"<1783681606427>" ,0.015384919,0.9588486,0.08335689,0.27096918,2.2239065,0.31439704,10.53414
"<1783681606461>" ,0.014109695,0.9596746,0.08322814,0.26813912,2.2263536,0.3147031,10.533842
"<1783681606494>" ,0.010531362,0.9611877,0.08175187,0.26329407,2.2281759,0.31519902,10.532583
"<1783681606527>" ,0.011940366,0.9596982,0.08509386,0.26757407,2.2296078,0.31487545,10.5345955
"<1783681606561>" ,0.015133336,0.9587813,0.08605906,0.270376,2.2314153,0.31424716,10.536242
"<1783681606595>" ,0.015837606,0.95852596,0.085285686,0.27148387,2.2323818,0.3135153,10.535782
"<1783681606628>" ,0.014629888,0.95860237,0.08570882,0.27114823,2.2331643,0.3129353,10.536068
"<1783681606661>" ,0.012223943,0.95913523,0.088330165,0.26852924,2.2338555,0.31264952,10.537292
"<1783681606695>" ,0.009755834,0.9605571,0.08857621,0.26341823,2.2350292,0.3119666,10.537256
"<1783681606728>" ,0.006817974,0.9619768,0.088223815,0.25840017,2.2362618,0.31151175,10.5381775
"<1783681606761>" ,0.0065853926,0.9629691,0.08932999,0.25429755,2.2384076,0.31108797,10.539885
"<1783681606794>" ,0.0077482844,0.96399355,0.08823003,0.25074264,2.2429662,0.310488,10.541527
"<1783681606828>" ,0.009024055,0.9648533,0.087108225,0.24776761,2.2468343,0.30986416,10.543728
"<1783681606862>" ,0.010243312,0.9655719,0.08578081,0.24537249,2.251212,0.30924207,10.54668
"<1783681606896>" ,0.01171702,0.9660704,0.08513052,0.24356413,2.2558527,0.30886412,10.55002
"<1783681606930>" ,0.012351437,0.96671706,0.0837069,0.24145116,2.260497,0.308541,10.553473
"<1783681606962>" ,0.013407158,0.96735376,0.08202598,0.23941307,2.2653828,0.30801034,10.557373
"<1783681606996>" ,0.016747478,0.9678298,0.08124199,0.23753864,2.270467,0.30737072,10.563099
"<1783681607029>" ,0.019147528,0.9683553,0.08043333,0.23548228,2.2756145,0.30679178,10.568229
"<1783681607063>" ,0.019346666,0.96897244,0.079086915,0.23337388,2.280163,0.3065022,10.573713
"<1783681607097>" ,0.017990898,0.9696861,0.077834584,0.23092638,2.284443,0.30639946,10.578978
"<1783681607129>" ,0.015283579,0.9704756,0.076385036,0.22827353,2.288462,0.30648136,10.584051
"<1783681607163>" ,0.013262367,0.9712632,0.07551164,0.22532167,2.29231,0.3063795,10.589918
"<1783681607196>" ,0.014240913,0.9715772,0.07288115,0.22477373,2.2968864,0.3064046,10.595091
"<1783681607230>" ,0.014578857,0.9714588,0.07046134,0.22603187,2.3016737,0.30654418,10.600335
"<1783681607263>" ,0.014585141,0.9711933,0.070835024,0.22705331,2.3063047,0.30657655,10.606016
"<1783681607296>" ,0.014520665,0.97115105,0.071166426,0.22713444,2.3107486,0.3065381,10.611792
"<1783681607330>" ,0.015567675,0.9711227,0.07055333,0.22737752,2.3151631,0.30637974,10.617623
"<1783681607363>" ,0.015529157,0.97138053,0.06996978,0.22645731,2.3190575,0.30617377,10.623383
"<1783681607398>" ,0.013095693,0.9719747,0.06847626,0.22450992,2.3217506,0.30617496,10.628109
"<1783681607430>" ,0.010953662,0.9723416,0.06797225,0.22318521,2.324552,0.3062494,10.633193
"<1783681607464>" ,0.009634041,0.9727066,0.06712815,0.2219075,2.327594,0.30617598,10.638601
"<1783681607497>" ,0.008992188,0.97291267,0.067407615,0.22094408,2.330477,0.30592602,10.644934
"<1783681607530>" ,0.00967122,0.97280467,0.06761245,0.221328,2.33376,0.3057842,10.6510935
"<1783681607564>" ,0.010010881,0.9725512,0.06817877,0.22225115,2.337077,0.3057552,10.657276
"<1783681607598>" ,0.009539871,0.97237986,0.06795025,0.22309004,2.3418477,0.30572766,10.666275
"<1783681607631>" ,0.009508978,0.9723426,0.06912564,0.22289248,2.3446314,0.3060543,10.67251
"<1783681607664>" ,0.009128789,0.97251415,0.07012641,0.221845,2.3470526,0.30645823,10.678701
"<1783681607698>" ,0.007978396,0.9727736,0.07071684,0.22056055,2.349308,0.30677706,10.685328
"<1783681607732>" ,0.007849737,0.97297496,0.07157199,0.21939817,2.3514683,0.30713695,10.69165
"<1783681607764>" ,0.008732715,0.9731657,0.073095046,0.21801233,2.3535523,0.30745047,10.697725
"<1783681607798>" ,0.006909975,0.9735033,0.07342846,0.21645314,2.3551705,0.30785617,10.703621
"<1783681607830>" ,0.003922069,0.9738549,0.07245727,0.21527013,2.3566668,0.3082792,10.709367
"<1783681607865>" ,0.004434197,0.97389805,0.07171015,0.2153149,2.358716,0.30853057,10.715372
"<1783681607898>" ,0.0059300247,0.97344255,0.070222095,0.21781464,2.3612535,0.30857506,10.720668
"<1783681607931>" ,0.0074001704,0.9726252,0.06982887,0.22151595,2.364118,0.30869907,10.727144
"<1783681607965>" ,0.0076017748,0.9718521,0.06918822,0.22507481,2.366723,0.30887192,10.733603
"<1783681607998>" ,0.008806434,0.97104996,0.06961614,0.22833721,2.369285,0.3090098,10.741232
"<1783681608031>" ,0.010310761,0.9705453,0.070088945,0.23026747,2.3713107,0.30941275,10.747868
"<1783681608066>" ,0.009645745,0.97050446,0.070935756,0.23020913,2.3720984,0.31007499,10.753662
"<1783681608099>" ,0.0071801883,0.9707961,0.07278897,0.22848445,2.3724003,0.31099564,10.759568
"<1783681608133>" ,0.0031035647,0.9714245,0.07458472,0.22530405,2.3720756,0.31209573,10.765105
"<1783681608167>" ,-0.0005430715,0.972099,0.07546405,0.22209994,2.3716397,0.31300163,10.770434
"<1783681608199>" ,-0.0031448954,0.97263235,0.075384825,0.21975784,2.3717034,0.3133121,10.775778
"<1783681608233>" ,-0.0045420076,0.97285277,0.07440654,0.2190903,2.372106,0.3131958,10.781259
"<1783681608266>" ,-0.0037822856,0.9726845,0.07344395,0.22017407,2.3730958,0.31259686,10.7870655
"<1783681608300>" ,-0.002260081,0.9721835,0.07293446,0.22256352,2.3744442,0.3115871,10.792572
"<1783681608333>" ,-0.0006305856,0.971485,0.07299313,0.22558455,2.3758824,0.310755,10.798744
